,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
1201,-70,0,0,0,-84,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,-80,0,0,0,0,0,0,0,-52,0,-77,-51,0,20.66743754911898,-103.46437644213438
1202,-64,0,0,0,-85,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,-80,0,0,0,0,0,0,0,-49,0,-77,-54,0,20.66743754911898,-103.46437644213438
1203,-68,0,0,0,-85,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,-80,0,0,0,0,0,0,0,-51,0,-71,-63,0,20.66743754911898,-103.46437644213438
1204,-67,0,0,-81,-85,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-79,0,0,-80,0,0,0,0,0,0,0,-51,0,-71,-58,0,20.66743754911898,-103.46437644213438
1205,-63,0,0,-81,-85,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-79,0,0,-80,0,0,0,0,0,0,0,-45,0,-69,-59,0,20.66743754911898,-103.46437644213438
1206,-63,0,0,-81,-85,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-82,0,0,-80,0,0,0,0,0,0,0,-49,0,-69,-59,0,20.66743754911898,-103.46437644213438
1207,-67,0,0,-83,-85,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-82,0,0,-80,0,0,0,0,0,0,0,-45,0,-71,-55,0,20.66743754911898,-103.46437644213438
1208,-66,0,0,-83,-85,0,0,0,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-82,0,0,0,0,0,0,0,0,0,0,-51,0,-71,-58,0,20.66743754911898,-103.46437644213438
1209,-65,0,0,-83,0,0,0,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-82,0,0,0,0,0,0,0,0,0,0,-46,0,-69,-57,0,20.66743754911898,-103.46437644213438
1210,-61,0,0,-83,0,0,0,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-82,0,0,0,0,0,0,0,0,0,0,-45,0,-69,-57,0,20.66743754911898,-103.46437644213438
1211,-70,0,0,-80,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-81,0,0,0,0,0,0,0,0,0,0,-47,-86,-73,-62,0,20.66743754911898,-103.46437644213438
1212,-63,0,0,-80,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-81,0,0,0,0,0,0,0,0,0,0,-45,-86,-73,-56,0,20.66743754911898,-103.46437644213438
1213,-63,0,0,-80,0,0,0,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-81,0,0,0,0,0,0,0,0,0,0,-45,-86,-73,-61,0,20.66743754911898,-103.46437644213438
1214,-61,0,0,-80,0,0,0,0,0,0,0,-52,0,-86,0,0,0,0,0,0,0,0,0,0,-86,0,-81,0,0,0,0,0,0,0,0,0,0,-44,-86,-74,-59,0,20.66743754911898,-103.46437644213438
1215,-60,0,0,-80,0,0,0,0,0,0,0,-50,0,-86,0,0,0,0,0,0,0,0,0,0,-87,0,-80,0,0,0,0,0,0,0,0,0,0,-39,-86,-69,-60,0,20.66743754911898,-103.46437644213438
1216,-70,0,0,-80,0,0,0,0,0,0,0,-49,0,-86,0,0,0,0,0,0,0,0,0,0,-86,0,-80,0,0,0,0,0,0,0,0,0,0,-39,-86,-71,-59,0,20.66743754911898,-103.46437644213438
1217,-67,0,0,-80,0,0,0,0,0,0,0,-54,0,-86,0,0,0,0,0,0,0,0,0,0,-86,0,-80,0,0,0,0,0,0,0,0,0,0,-41,-86,-73,-61,0,20.66743754911898,-103.46437644213438
1218,-63,0,0,-77,0,0,0,0,0,0,0,-52,0,-86,0,0,0,0,0,0,0,0,0,0,-86,0,-80,0,0,0,0,0,0,0,0,0,0,-37,0,-73,-63,0,20.66743754911898,-103.46437644213438
1219,-72,0,0,-77,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-80,0,0,0,0,0,0,0,0,0,0,-45,0,-77,-65,0,20.66743754911898,-103.46437644213438
1220,-66,0,0,-84,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-80,0,0,0,0,0,0,0,0,0,0,-47,0,-77,-62,0,20.66743754911898,-103.46437644213438
1221,-71,0,0,-74,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,-85,0,-51,0,-77,-60,0,20.66743754911898,-103.46437644213438
1222,-71,0,0,-75,-88,0,-89,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,-83,0,-48,0,-80,-60,0,20.66743754911898,-103.46437644213438
1223,-67,0,0,-80,-88,0,-89,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,-81,0,-91,0,-86,0,-84,0,-46,0,-82,-61,0,20.66743754911898,-103.46437644213438
1224,-73,0,0,-75,-87,0,-89,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,-81,0,-91,0,-86,0,-82,0,-51,0,-79,-60,0,20.66743754911898,-103.46437644213438
1225,-68,0,0,-78,-87,0,-89,0,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,-81,0,-91,0,-86,0,-78,0,-50,0,-81,-61,0,20.66743754911898,-103.46437644213438
1226,-75,0,0,-78,-87,0,-89,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,-81,0,-91,0,-86,0,-78,0,-53,-79,-81,-62,0,20.66743754911898,-103.46437644213438
1227,-77,0,0,-78,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,-78,0,-54,-79,-83,-62,0,20.66743754911898,-103.46437644213438
1228,-75,0,0,0,0,0,0,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-79,-83,-62,0,20.66743754911898,-103.46437644213438
1229,-76,0,0,0,0,0,0,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-56,-79,-79,-59,0,20.66743754911898,-103.46437644213438
1230,-76,0,0,0,-81,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-57,-79,-80,-61,0,20.66743754911898,-103.46437644213438
1231,-72,0,0,0,-81,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-52,-79,-80,-57,0,20.66743754911898,-103.46437644213438
1232,-71,0,0,0,-81,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,-83,0,-53,-79,-73,-53,0,20.66743754911898,-103.46437644213438
1233,-78,0,0,0,-81,0,0,0,0,0,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-51,0,-73,-59,0,20.66743754911898,-103.46437644213438
1234,-69,0,0,0,-81,0,0,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-51,0,-78,-61,0,20.66743754911898,-103.46437644213438
1235,-71,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-55,0,-77,-52,0,20.66743754911898,-103.46437644213438
1236,-71,0,0,0,-86,0,0,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,-84,0,-54,0,-77,-53,0,20.66743754911898,-103.46437644213438
1237,-68,0,0,0,-86,0,0,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,-84,0,-51,0,-74,-53,0,20.66743754911898,-103.46437644213438
1238,-69,0,0,0,-86,0,0,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,-84,0,-52,0,-74,-57,0,20.66743754911898,-103.46437644213438
1239,-72,0,0,0,-86,0,0,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-51,0,-79,-51,0,20.66743754911898,-103.46437644213438
1240,-69,0,0,0,-86,0,0,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-52,0,-76,-52,0,20.66743754911898,-103.46437644213438
1241,-70,0,0,0,-86,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-53,-81,-73,-57,0,20.66743754911898,-103.46437644213438
1242,-69,0,0,0,-86,0,0,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-51,-81,-76,-55,0,20.66743754911898,-103.46437644213438
1243,-69,0,0,0,-86,0,0,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,-84,0,-57,-81,-83,-55,0,20.66743754911898,-103.46437644213438
1244,-68,-82,0,0,0,0,0,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,-84,0,-55,-81,-72,-50,0,20.66743754911898,-103.46437644213438
1245,-68,-82,0,0,0,0,0,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,-84,0,-52,-81,-76,-56,0,20.66743754911898,-103.46437644213438
1246,-64,-82,0,0,0,0,0,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-52,-81,-76,-47,0,20.66743754911898,-103.46437644213438
1247,-71,-82,0,0,0,0,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-54,-81,-76,-53,0,20.66743754911898,-103.46437644213438
1248,-71,-82,0,0,0,0,0,0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-77,-54,0,20.66743754911898,-103.46437644213438
1249,-73,-82,0,0,0,0,0,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-76,-53,0,20.66743754911898,-103.46437644213438
1250,-71,-82,0,0,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-76,-53,0,20.66743754911898,-103.46437644213438
1251,-70,0,0,-82,0,0,0,0,0,0,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,0,-71,-53,0,20.66743754911898,-103.46437644213438
1252,-63,0,0,-82,0,0,0,0,0,0,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-69,-51,0,20.66743754911898,-103.46437644213438
1253,-66,0,0,-82,0,0,0,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,-85,-74,-55,0,20.66743754911898,-103.46437644213438
1254,-69,0,0,-82,0,0,0,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,-85,-73,-55,0,20.66743754911898,-103.46437644213438
1255,-67,0,0,-82,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,-85,-68,-59,0,20.66743754911898,-103.46437644213438
1256,-67,0,0,-82,0,0,0,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,-85,-67,-52,0,20.66743754911898,-103.46437644213438
1257,-61,0,0,-82,0,0,0,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-45,-85,-72,-59,0,20.66743754911898,-103.46437644213438
1258,-62,0,0,-82,0,0,0,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-47,-85,-65,-60,0,20.66743754911898,-103.46437644213438
1259,-63,0,0,-82,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,-43,-85,-66,-59,0,20.66743754911898,-103.46437644213438
1260,-59,0,0,-82,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,-47,-85,-68,-60,0,20.66743754911898,-103.46437644213438
1261,-62,0,0,-82,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-49,0,-64,-60,0,20.66743754911898,-103.46437644213438
1262,-60,0,0,-82,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-47,0,-70,-59,0,20.66743754911898,-103.46437644213438
1263,-57,0,0,-82,0,0,0,0,0,0,0,-47,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-48,0,-70,-59,0,20.66743754911898,-103.46437644213438
1264,-63,0,0,-82,0,0,0,0,0,0,0,-50,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-49,0,-74,-59,0,20.66743754911898,-103.46437644213438
1265,-63,0,0,-82,0,0,0,0,0,0,0,-41,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-49,0,-77,-53,0,20.66743754911898,-103.46437644213438
1266,-69,0,0,0,0,0,0,0,0,-82,0,-40,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-53,0,-76,-57,0,20.66743754911898,-103.46437644213438
1267,-67,0,0,0,0,0,0,0,0,-82,0,-39,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,-52,0,-76,-51,0,20.66743754911898,-103.46437644213438
1268,-69,0,0,0,0,0,0,0,-87,-82,0,-41,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-78,-56,0,20.66743754911898,-103.46437644213438
1269,-69,0,0,0,0,0,0,0,-87,-82,0,-36,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-76,-53,0,20.66743754911898,-103.46437644213438
1270,-74,0,0,0,0,0,0,0,-87,-82,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-84,-46,0,20.66743754911898,-103.46437644213438
1271,-67,0,0,0,0,0,0,0,-87,-82,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-78,-50,0,20.66743754911898,-103.46437644213438
1272,-76,0,0,0,0,0,-81,0,-87,-82,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-78,-49,0,20.66743754911898,-103.46437644213438
1273,-75,0,0,0,0,0,-78,0,-85,-87,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-79,-49,0,20.66743754911898,-103.46437644213438
1274,-75,0,0,0,0,0,-78,0,-85,-87,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-80,-50,0,20.66743754911898,-103.46437644213438
1275,-73,0,0,0,0,0,-78,0,-85,-87,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-80,-47,0,20.66743754911898,-103.46437644213438
1276,-74,0,0,0,0,0,-78,0,-85,-87,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-76,-42,0,20.66743754911898,-103.46437644213438
1277,-73,-82,0,0,0,0,-78,0,-85,-87,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-74,-42,0,20.66743754911898,-103.46437644213438
1278,-76,-82,0,0,0,0,-78,0,-85,-87,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-74,-39,0,20.66743754911898,-103.46437644213438
1279,-73,-82,0,0,0,0,-78,0,-85,-87,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-76,-47,0,20.66743754911898,-103.46437644213438
1280,-75,-82,0,0,0,0,0,0,0,-83,0,-36,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-79,-41,0,20.66743754911898,-103.46437644213438
1281,-72,-82,0,0,0,0,0,0,0,-83,0,-38,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-78,-38,0,20.66743754911898,-103.46437644213438
1282,-74,-82,0,0,0,0,0,0,0,-83,0,-43,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-73,-46,0,20.66743754911898,-103.46437644213438
1283,-73,-78,0,0,0,0,0,0,0,-83,0,-43,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-75,-48,0,20.66743754911898,-103.46437644213438
1284,-74,-78,0,0,0,0,-79,0,0,-83,0,-47,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-75,-45,0,20.66743754911898,-103.46437644213438
1285,-74,-78,0,0,0,0,-79,0,0,-83,0,-42,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-74,-44,0,20.66743754911898,-103.46437644213438
1286,-67,-78,0,0,0,0,-79,0,0,-82,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-69,-44,0,20.66743754911898,-103.46437644213438
1287,-71,-78,0,0,0,0,-79,0,0,-82,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-81,-47,0,20.66743754911898,-103.46437644213438
1288,-73,-78,0,0,0,0,-79,0,0,-82,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-81,-43,0,20.66743754911898,-103.46437644213438
1289,-67,-78,0,0,0,0,-79,0,0,-84,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-75,-46,0,20.66743754911898,-103.46437644213438
1290,-71,0,0,0,0,0,-79,0,0,-84,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-75,-44,0,20.66743754911898,-103.46437644213438
1291,-76,-77,0,0,0,0,0,0,0,-84,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-75,-47,0,20.66743754911898,-103.46437644213438
1292,-74,-77,0,0,0,0,0,0,0,-84,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-72,-44,0,20.66743754911898,-103.46437644213438
1293,-70,-77,0,0,0,0,0,0,0,-84,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-77,-51,0,20.66743754911898,-103.46437644213438
1294,-70,-77,0,0,0,0,0,0,0,-84,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-77,-57,0,20.66743754911898,-103.46437644213438
1295,-71,-77,0,0,0,0,0,0,0,-84,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-73,-47,0,20.66743754911898,-103.46437644213438
1296,-72,-77,0,0,0,0,0,0,0,-84,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-77,-47,0,20.66743754911898,-103.46437644213438
1297,-73,-77,0,0,0,0,0,0,0,0,0,-40,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-74,-48,0,20.66743754911898,-103.46437644213438
1298,-76,-77,0,0,0,0,0,0,0,0,0,-45,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-76,-46,0,20.66743754911898,-103.46437644213438
1299,-73,0,0,0,0,0,0,0,0,0,0,-39,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-82,-49,0,20.66743754911898,-103.46437644213438
1300,-70,0,0,0,0,-83,0,0,0,-87,0,-49,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,-55,0,-85,-51,0,20.66743754911898,-103.46437644213438
1301,-78,0,0,0,0,-83,0,0,0,-87,0,-45,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,-61,0,-79,-48,0,20.66743754911898,-103.46437644213438
1302,-74,0,0,0,0,-83,0,0,0,-87,0,-46,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,-61,0,-75,-55,0,20.66743754911898,-103.46437644213438
1303,-75,-76,0,0,0,-83,0,0,0,-87,0,-48,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,-59,0,-75,-49,0,20.66743754911898,-103.46437644213438
1304,-73,-78,0,0,0,-82,0,0,0,-87,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,-63,0,-79,-48,0,20.66743754911898,-103.46437644213438
1305,-77,-79,0,0,0,-82,0,0,0,-87,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,-61,0,-79,-55,0,20.66743754911898,-103.46437644213438
1306,-67,-79,0,0,0,-82,0,0,0,-87,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,-61,0,-79,-50,0,20.66743754911898,-103.46437644213438
1307,-72,-77,0,0,0,-82,0,0,0,-87,0,-41,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-80,-52,0,20.66743754911898,-103.46437644213438
1308,-65,-73,0,0,0,-82,0,0,0,0,0,-43,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-80,-44,0,20.66743754911898,-103.46437644213438
1309,-72,-73,0,0,0,-82,0,0,0,0,0,-45,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-75,-51,0,20.66743754911898,-103.46437644213438
1310,-73,-73,0,0,0,-82,0,0,0,0,0,-44,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-75,-50,0,20.66743754911898,-103.46437644213438
1311,-68,-73,0,0,0,-82,0,0,0,0,0,-54,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-71,-48,0,20.66743754911898,-103.46437644213438
1312,-73,-73,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-74,-53,0,20.66743754911898,-103.46437644213438
1313,-74,-73,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-79,-54,0,20.66743754911898,-103.46437644213438
1314,-77,-78,0,0,0,-77,0,0,0,0,0,-53,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-79,-61,0,20.66743754911898,-103.46437644213438
1315,-72,-77,0,0,0,-77,-81,0,0,0,0,-49,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-82,-51,0,20.66743754911898,-103.46437644213438
1316,-75,-77,0,0,0,-77,-81,0,0,-78,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,-60,0,-76,-64,0,20.66743754911898,-103.46437644213438
1317,-72,-77,0,0,0,-77,-81,0,0,-78,0,-49,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,-63,0,-84,-57,0,20.66743754911898,-103.46437644213438
1318,-77,-77,0,0,0,-77,-81,0,0,-78,0,-48,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,-63,0,-79,-59,0,20.66743754911898,-103.46437644213438
1319,-76,-77,0,0,0,-77,-81,0,0,-78,0,-44,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,-62,0,-79,-49,0,20.66743754911898,-103.46437644213438
1320,-71,-77,0,0,0,-77,-77,0,0,-87,0,-51,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,-57,0,-79,-56,0,20.66743754911898,-103.46437644213438
1321,-79,-79,0,0,0,-78,-77,0,0,-87,0,-51,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,-66,0,-81,-55,0,20.66743754911898,-103.46437644213438
1322,-74,-83,0,0,0,-79,-77,0,0,-87,0,-47,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,-64,0,-81,-50,0,20.66743754911898,-103.46437644213438
