,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
123,-63,0,0,-80,0,0,0,0,0,0,0,-51,0,-81,0,0,0,0,0,0,0,0,0,0,-86,0,-83,0,0,0,0,0,0,0,0,0,0,-48,0,-62,-60,0,20.667473310841086,-103.46438851207496
124,-58,0,0,-80,0,0,0,0,0,0,0,-47,0,-81,0,0,0,0,0,0,0,0,0,0,-86,0,-83,0,0,0,0,0,0,0,0,0,0,-43,0,-71,-60,0,20.667473310841086,-103.46438851207496
125,-56,0,0,-80,0,0,0,0,0,0,0,-52,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-48,0,-63,-60,0,20.667473310841086,-103.46438851207496
126,-65,0,0,-80,0,0,0,0,0,0,0,-50,0,-81,0,0,0,0,0,0,0,0,-77,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-42,0,-65,-60,0,20.667473310841086,-103.46438851207496
127,-62,0,0,-80,0,0,0,0,0,0,0,-49,0,-74,0,0,0,0,0,0,0,0,-77,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-47,0,-69,-60,0,20.667473310841086,-103.46438851207496
128,-70,0,0,-80,0,0,0,0,0,0,0,-51,0,-74,0,0,0,0,0,0,0,0,-77,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-48,0,-74,-53,0,20.667473310841086,-103.46438851207496
129,-65,0,0,-80,0,0,0,0,0,0,0,-40,0,-74,0,0,0,0,0,0,0,0,-77,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-49,0,-74,-58,0,20.667473310841086,-103.46438851207496
130,-69,0,0,0,0,0,-73,0,0,0,0,-40,0,-74,0,0,0,0,0,0,0,0,-77,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-53,0,-79,-52,0,20.667473310841086,-103.46438851207496
131,-65,0,0,0,0,0,-73,0,0,0,0,-46,0,-74,0,0,-83,0,0,0,0,0,-77,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-52,0,-79,-48,0,20.667473310841086,-103.46438851207496
132,-65,0,0,0,0,0,-73,0,0,0,0,-39,0,-74,0,0,-83,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-79,-51,0,20.667473310841086,-103.46438851207496
133,-70,0,0,0,0,0,-73,0,0,0,0,-37,0,-74,0,0,-83,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-79,-44,0,20.667473310841086,-103.46438851207496
134,-70,0,0,0,0,0,-73,0,0,0,0,-37,0,-74,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-78,-60,0,20.667473310841086,-103.46438851207496
135,-70,0,0,0,0,0,-73,0,0,0,0,-38,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-76,-47,0,20.667473310841086,-103.46438851207496
136,-74,0,0,0,0,0,-73,0,0,0,0,-35,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-76,-46,0,20.667473310841086,-103.46438851207496
137,-72,0,0,0,0,0,0,0,0,0,0,-34,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-76,-48,0,20.667473310841086,-103.46438851207496
138,-71,0,0,0,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-76,-46,0,20.667473310841086,-103.46438851207496
139,-73,-81,0,0,0,0,0,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-79,-39,0,20.667473310841086,-103.46438851207496
140,-74,-81,0,0,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-75,-42,0,20.667473310841086,-103.46438851207496
141,-74,-81,0,0,0,0,0,0,0,-83,0,-42,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-76,-39,0,20.667473310841086,-103.46438851207496
142,-71,-80,0,0,0,0,0,0,0,-83,0,-41,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-76,-45,0,20.667473310841086,-103.46438851207496
143,-71,-80,0,0,0,0,0,0,0,-83,0,-47,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-76,-54,0,20.667473310841086,-103.46438851207496
144,-74,-73,0,0,0,0,0,0,0,-83,0,-46,-83,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-62,0,-81,-55,0,20.667473310841086,-103.46438851207496
145,-65,-73,0,0,0,0,0,0,0,-83,0,-46,-83,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-54,0,-80,-43,0,20.667473310841086,-103.46438851207496
146,-75,-77,0,0,0,0,0,0,0,-83,0,-42,-83,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-55,0,-80,-45,0,20.667473310841086,-103.46438851207496
147,-69,-77,0,0,0,0,0,0,0,-83,0,-36,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-55,0,-80,-42,0,20.667473310841086,-103.46438851207496
148,-71,-77,0,0,0,0,0,0,-83,0,0,-45,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-58,0,-68,-52,0,20.667473310841086,-103.46438851207496
149,-70,-77,0,0,0,0,0,0,-83,0,0,-40,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-61,0,-77,-46,0,20.667473310841086,-103.46438851207496
150,-72,-77,0,0,0,0,0,0,-83,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-52,0,-77,-39,0,20.667473310841086,-103.46438851207496
151,-69,-77,0,0,0,0,0,0,-83,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-56,0,-72,-49,0,20.667473310841086,-103.46438851207496
152,-73,0,0,0,0,0,0,0,-83,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-51,0,-74,-44,0,20.667473310841086,-103.46438851207496
153,-73,0,0,0,0,0,0,0,-83,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-56,0,-70,-53,0,20.667473310841086,-103.46438851207496
154,-71,0,0,0,0,0,-81,0,-83,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-78,-52,0,20.667473310841086,-103.46438851207496
155,-70,0,0,0,0,0,-81,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-71,-47,0,20.667473310841086,-103.46438851207496
156,-67,0,0,0,0,0,-81,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-76,-52,0,20.667473310841086,-103.46438851207496
157,-69,0,0,0,0,0,-81,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-77,-45,0,20.667473310841086,-103.46438851207496
158,-70,-82,0,0,0,0,-81,0,0,0,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-77,-49,0,20.667473310841086,-103.46438851207496
159,-67,-82,0,0,0,0,-81,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-72,-42,0,20.667473310841086,-103.46438851207496
160,-69,-82,0,0,0,0,-81,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-74,-42,0,20.667473310841086,-103.46438851207496
161,-66,-82,0,0,0,-85,0,0,0,0,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-70,-48,0,20.667473310841086,-103.46438851207496
162,-64,-82,0,0,0,-85,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-72,-44,0,20.667473310841086,-103.46438851207496
163,-63,-82,0,0,0,-85,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-74,-47,0,20.667473310841086,-103.46438851207496
164,-69,-82,0,0,0,-85,0,0,0,0,0,-41,0,-85,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-74,-52,0,20.667473310841086,-103.46438851207496
165,-60,0,0,0,0,-85,0,0,0,0,0,-42,0,-85,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-68,-55,0,20.667473310841086,-103.46438851207496
166,-61,0,0,0,0,-85,0,0,0,0,0,-38,0,-85,0,0,0,0,0,0,0,0,-77,0,0,0,-87,0,0,0,0,0,0,-90,0,0,0,-48,0,-68,-46,0,20.667473310841086,-103.46438851207496
167,-57,0,0,0,0,-85,0,0,0,0,0,-45,0,-85,0,0,0,0,0,0,0,0,-77,0,0,0,-87,0,0,0,0,0,0,-90,0,0,0,-52,0,-67,-54,0,20.667473310841086,-103.46438851207496
168,-57,-80,0,-79,0,0,0,0,0,0,0,-51,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,-90,0,0,0,-43,0,-65,-55,0,20.667473310841086,-103.46438851207496
169,-54,-80,0,-79,0,0,0,0,0,0,0,-49,0,-85,0,0,0,0,0,0,0,-76,0,0,0,0,-80,0,0,0,0,0,0,-90,0,0,0,-44,0,-65,-56,0,20.667473310841086,-103.46438851207496
170,-54,-80,0,-79,0,0,0,0,0,-86,0,-51,0,0,0,0,0,0,0,0,0,-76,-76,0,0,0,-80,0,0,0,0,0,0,-90,0,0,0,-43,0,-62,-58,0,20.667473310841086,-103.46438851207496
171,-55,-80,0,-79,0,0,0,0,0,-86,0,-49,0,-78,0,-74,0,0,0,0,0,-76,-75,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,-39,0,-61,-58,0,20.667473310841086,-103.46438851207496
172,-55,-80,0,-79,0,0,0,0,0,-86,0,-46,0,-78,0,-74,0,0,0,0,0,-76,-75,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,-39,0,-57,-58,0,20.667473310841086,-103.46438851207496
173,-54,-80,0,-79,0,0,0,0,0,-86,0,-51,0,-78,0,-74,0,0,0,0,0,-76,-75,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,-36,0,-63,-61,0,20.667473310841086,-103.46438851207496
174,-60,-80,0,-78,0,0,0,0,0,-86,0,-45,0,-78,0,-74,0,0,0,0,0,-76,-75,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-37,0,-68,-61,0,20.667473310841086,-103.46438851207496
175,-54,0,0,-78,0,0,0,0,0,-86,0,-49,0,-80,0,-74,0,0,0,0,0,-76,-75,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-36,0,-71,-57,0,20.667473310841086,-103.46438851207496
176,-56,0,0,-78,0,0,0,0,0,0,0,-50,0,-80,0,-74,0,0,0,0,0,-76,-75,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-38,0,-71,-57,0,20.667473310841086,-103.46438851207496
177,-61,0,0,-78,0,0,0,0,0,0,0,-44,0,-80,0,0,0,0,0,0,0,0,0,0,-84,0,-84,0,0,0,0,0,0,0,0,0,0,-43,0,-69,-59,0,20.667473310841086,-103.46438851207496
178,-61,0,0,-78,0,0,0,0,0,0,0,-52,0,-80,0,0,0,0,0,0,0,0,0,0,-84,0,-84,0,0,0,0,0,0,0,0,0,0,-36,0,-75,-62,0,20.667473310841086,-103.46438851207496
179,-67,0,0,-78,0,0,0,0,0,0,0,-54,0,-80,0,0,0,0,0,0,0,0,0,0,-82,0,-84,0,0,0,0,0,0,0,0,0,0,-42,-77,-77,-60,0,20.667473310841086,-103.46438851207496
180,-67,0,0,0,0,0,0,0,0,0,0,-52,0,-80,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-41,-77,-71,-60,0,20.667473310841086,-103.46438851207496
181,-66,0,0,0,0,0,0,0,0,0,0,-48,0,-80,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-44,-77,-74,-57,0,20.667473310841086,-103.46438851207496
182,-70,0,0,-76,-80,0,0,0,0,0,0,-51,0,-83,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-50,-77,-77,-58,0,20.667473310841086,-103.46438851207496
183,-73,0,0,-76,-80,0,0,0,0,0,0,-46,0,-83,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-46,-77,-84,-59,0,20.667473310841086,-103.46438851207496
184,-67,0,0,-76,-80,0,0,0,0,0,0,-39,0,-83,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-80,0,-53,-77,-79,-65,0,20.667473310841086,-103.46438851207496
185,-70,0,0,-76,-80,0,0,0,0,0,0,-52,0,-83,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-80,0,-53,-77,-74,-59,0,20.667473310841086,-103.46438851207496
186,-71,0,0,-76,-80,0,0,0,0,0,0,-46,0,-83,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,-80,0,-45,0,-74,-62,0,20.667473310841086,-103.46438851207496
187,-70,0,0,0,-80,0,0,0,0,0,0,-44,0,-83,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,-78,0,-51,0,-81,-56,0,20.667473310841086,-103.46438851207496
188,-73,0,0,-75,0,0,0,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-78,0,-50,0,-79,-61,0,20.667473310841086,-103.46438851207496
189,-73,0,0,-75,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-83,0,-54,0,-83,-59,0,20.667473310841086,-103.46438851207496
190,-70,0,0,-75,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-82,0,-51,0,-79,-59,0,20.667473310841086,-103.46438851207496
191,-72,0,0,-75,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-82,0,-51,0,-75,-60,0,20.667473310841086,-103.46438851207496
192,-73,0,0,-75,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,-76,0,0,0,0,0,-82,0,-51,0,-74,-54,0,20.667473310841086,-103.46438851207496
193,-69,0,0,-79,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,-76,0,0,0,0,0,-82,0,-49,-77,-78,-55,0,20.667473310841086,-103.46438851207496
194,-69,0,0,-79,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,-76,0,0,0,0,0,-82,0,-51,-77,-74,-57,0,20.667473310841086,-103.46438851207496
195,-69,0,0,-78,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,-76,0,-87,0,0,0,-80,0,-48,-77,-77,-57,0,20.667473310841086,-103.46438851207496
196,-69,0,0,-80,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,-76,0,-87,0,0,0,-80,0,-53,-74,-79,-58,0,20.667473310841086,-103.46438851207496
197,-71,0,0,-74,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,-76,0,-87,0,0,0,-80,0,-58,-76,-75,-61,0,20.667473310841086,-103.46438851207496
198,-71,0,0,-74,-86,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,-87,0,0,0,-80,0,-49,-75,-83,-60,0,20.667473310841086,-103.46438851207496
199,-71,0,0,-74,-86,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,-87,0,0,0,-80,0,-51,-75,-83,-59,0,20.667473310841086,-103.46438851207496
200,-71,0,0,-74,-86,0,0,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,-87,0,0,0,-80,0,-50,-75,-77,-53,0,20.667473310841086,-103.46438851207496
201,-71,0,0,-74,-86,0,0,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,-87,0,0,0,-80,0,-47,-75,-70,-53,0,20.667473310841086,-103.46438851207496
202,-75,0,0,-79,-86,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,-53,-75,-72,-57,0,20.667473310841086,-103.46438851207496
203,-75,0,0,-79,-86,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,-50,-84,-72,-55,0,20.667473310841086,-103.46438851207496
204,-70,0,0,-79,-86,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-85,0,0,0,0,0,0,0,0,0,0,-49,-84,-70,-56,0,20.667473310841086,-103.46438851207496
205,-62,0,0,-79,0,0,0,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-85,0,0,0,0,0,0,0,0,0,0,-44,-84,-73,-58,0,20.667473310841086,-103.46438851207496
206,-66,0,0,-79,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-79,0,0,0,0,0,0,0,0,0,0,-51,-84,-66,-51,0,20.667473310841086,-103.46438851207496
207,-64,0,0,-79,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-79,0,0,0,0,0,0,-87,0,0,0,-45,-84,-64,-53,0,20.667473310841086,-103.46438851207496
208,-62,0,0,-79,0,0,0,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,-87,0,0,0,-43,-84,-68,-60,0,20.667473310841086,-103.46438851207496
209,-58,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,-87,0,0,0,-44,-84,-64,-60,0,20.667473310841086,-103.46438851207496
210,-58,0,0,-79,0,0,0,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,-87,0,0,0,-39,0,-67,-58,0,20.667473310841086,-103.46438851207496
211,-58,0,0,-78,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,-87,0,-87,0,-37,-83,-57,-65,0,20.667473310841086,-103.46438851207496
212,-60,0,0,-76,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,-87,0,-87,0,-37,-83,-60,-65,0,20.667473310841086,-103.46438851207496
213,-57,0,0,-76,0,0,0,0,0,0,0,-52,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,-87,0,-87,0,-35,-83,-63,-62,0,20.667473310841086,-103.46438851207496
214,-52,0,0,-76,0,0,0,0,0,0,0,-55,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,-87,0,-36,-83,-69,-55,0,20.667473310841086,-103.46438851207496
215,-47,0,0,-77,0,0,0,0,0,0,0,-51,0,-80,0,-80,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,-36,0,-65,-53,0,20.667473310841086,-103.46438851207496
216,-55,0,0,-77,0,0,0,0,0,0,0,-44,0,-80,0,-79,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,-39,0,-61,-60,0,20.667473310841086,-103.46438851207496
217,-50,0,0,-77,0,0,0,0,0,0,0,-57,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-41,0,-59,-55,0,20.667473310841086,-103.46438851207496
218,-50,0,0,-83,0,0,0,0,0,0,0,-47,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-43,0,-63,-57,0,20.667473310841086,-103.46438851207496
219,-51,0,0,-79,0,0,0,0,0,0,0,-53,0,-78,0,0,0,0,0,0,0,-77,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-38,0,-67,-63,0,20.667473310841086,-103.46438851207496
220,-55,0,0,-83,0,0,0,0,0,0,0,-49,0,-78,0,0,0,0,0,0,0,-77,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-39,0,-65,-57,0,20.667473310841086,-103.46438851207496
221,-55,0,0,-79,0,0,0,0,0,0,0,-49,0,-78,0,0,0,0,0,0,0,-78,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-39,0,-59,-63,-84,20.667473310841086,-103.46438851207496
222,-56,0,0,-79,0,0,0,0,0,0,0,-57,0,-79,0,0,0,0,0,0,0,-78,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-45,0,-65,-60,-84,20.667473310841086,-103.46438851207496
223,-53,0,0,-79,0,0,0,0,0,0,0,-50,0,-79,0,0,0,0,0,0,0,-78,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-45,0,-64,-60,-84,20.667473310841086,-103.46438851207496
224,-56,0,0,-79,0,0,0,0,0,0,0,-49,0,-79,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,0,-60,-58,-84,20.667473310841086,-103.46438851207496
225,-62,0,0,-79,0,0,0,0,0,0,0,-47,0,-79,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-66,-61,-84,20.667473310841086,-103.46438851207496
226,-63,0,0,-79,0,0,0,0,0,0,0,-45,0,-79,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,0,-73,-61,-84,20.667473310841086,-103.46438851207496
227,-60,0,0,-79,0,0,0,0,0,0,0,-50,0,-79,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,0,-74,-53,-84,20.667473310841086,-103.46438851207496
228,-63,0,0,0,0,0,0,0,0,0,0,-48,0,-79,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,-71,-53,0,20.667473310841086,-103.46438851207496
229,-62,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-44,0,-71,-55,0,20.667473310841086,-103.46438851207496
230,-60,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,-78,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-49,0,-75,-60,0,20.667473310841086,-103.46438851207496
231,-63,0,0,0,0,0,0,0,0,0,0,-44,0,0,0,-78,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-53,0,-73,-60,0,20.667473310841086,-103.46438851207496
232,-60,0,0,0,0,0,0,0,0,0,0,-45,0,0,0,-78,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-49,0,-71,-57,0,20.667473310841086,-103.46438851207496
233,-63,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,-78,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-51,0,-76,-56,0,20.667473310841086,-103.46438851207496
234,-57,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,-78,0,0,0,0,0,-77,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,-47,0,-74,-58,0,20.667473310841086,-103.46438851207496
235,-60,0,0,0,0,0,0,0,0,0,0,-47,0,0,0,-78,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,0,-73,-63,0,20.667473310841086,-103.46438851207496
236,-66,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,-78,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-78,-58,0,20.667473310841086,-103.46438851207496
237,-64,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-78,-61,0,20.667473310841086,-103.46438851207496
238,-62,-81,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-78,-57,0,20.667473310841086,-103.46438851207496
239,-63,-81,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-74,-56,0,20.667473310841086,-103.46438851207496
240,-63,-81,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-78,-61,0,20.667473310841086,-103.46438851207496
241,-68,-81,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-76,-58,0,20.667473310841086,-103.46438851207496
242,-63,-81,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-78,-64,0,20.667473310841086,-103.46438851207496
243,-63,-81,0,0,0,0,0,0,0,-82,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-73,-59,0,20.667473310841086,-103.46438851207496
244,-71,-81,0,0,0,0,0,0,0,-82,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-74,-63,0,20.667473310841086,-103.46438851207496
245,-74,0,0,0,0,0,0,0,0,-82,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-74,-63,0,20.667473310841086,-103.46438851207496
