2	6	-68.8887696491	-64.0984447983	-81.3119950186	-104.929987072	-76.5812436629	-91.0377453939	
2	6	-66.3653682443	-63.7721374789	-82.5657550055	-104.897794399	-75.5331637674	-92.1991053077	
2	6	-68.1672854296	-65.5972237693	-81.8333693359	-103.9778975	-75.7538671768	-93.2697964167	
2	6	-69.7814706511	-64.834511748	-81.8722228358	-101.25211357	-75.0157376933	-92.5209342603	
2	6	-67.8636254733	-65.0685941971	-80.9581430059	-103.858752303	-75.8544629231	-92.478776976	
2	6	-66.0196799878	-62.2969933558	-79.9335759841	-103.912534858	-74.836649712	-93.6801294937	
2	6	-67.6691707433	-64.5357061779	-82.5367839856	-102.858549169	-77.4667715586	-90.8029196379	
2	6	-67.9553559703	-63.8089494872	-82.801488636	-103.434983479	-77.4774725931	-90.3480128603	
2	8	-60.7792180287	-66.8172130663	-78.6154737973	-100.873451416	-75.5318457631	-90.8339397931	
2	8	-59.6747473983	-67.4386803782	-77.0359637087	-101.148156771	-73.6493454097	-93.3475124114	
2	8	-60.5546904941	-67.0002172287	-78.5054989364	-100.334796937	-76.6959456047	-90.3176637672	
2	8	-61.5472144664	-66.5514193458	-79.2366661049	-100.576439107	-74.8606350602	-89.1594840884	
2	8	-62.3032720731	-66.4364362512	-79.6397692794	-100.246644507	-76.2134925652	-90.5641184857	
2	8	-61.1767800523	-67.0264198438	-78.7673919942	-99.7689507936	-75.764906635	-89.6834962817	
2	8	-61.7301240169	-66.9723446607	-80.0095050552	-99.5861608803	-76.0943050041	-90.4992218533	
2	8	-59.782807861	-67.8953675203	-77.4767023701	-102.65681113	-75.5011012153	-91.9770279491	
2	8	-60.5662662869	-66.849103479	-77.315527718	-99.8079637332	-73.325398385	-92.1995773568	
2	8	-60.5836929838	-66.8970760416	-77.4911476749	-100.158095588	-75.9181700481	-91.63075398	
2	8	-62.1425380066	-67.8389041099	-77.3681724827	-99.9126717569	-75.2693767869	-91.4613100443	
2	8	-61.7977698145	-67.1193085038	-77.5904434535	-102.199262294	-74.9691928268	-90.4351133271	
2	8	-61.0394913927	-66.8620351755	-79.603939139	-102.212661794	-74.6340543957	-91.6315174559	
2	8	-62.4532979093	-65.7994487091	-79.0199889361	-100.992095593	-76.3055188946	-91.4625785467	
2	8	-62.7706132187	-67.5768230664	-78.8626029006	-100.441839359	-73.7913534014	-91.8310492455	
2	8	-59.385593051	-67.1177920501	-78.453954309	-99.9406184436	-75.3019665863	-89.3588288874	
2	8	-59.0731170099	-65.2761217961	-76.9250542455	-100.644148566	-75.3370153423	-91.0463365089	
2	8	-60.1098033748	-65.969300616	-78.3089388513	-100.042373469	-75.4360257543	-89.7330341786	
2	8	-61.1561043623	-68.2956588207	-78.6263320744	-101.147905753	-75.3018499961	-90.967872081	
2	8	-61.9488877577	-65.9227681975	-78.5749336119	-101.81851842	-75.3776005262	-92.8305915599	
2	10	-58.0259571174	-63.2347019964	-78.566947442	-93.6045869412	-81.5992536699	-97.1646057879	
2	10	-57.7744887998	-64.1150246592	-78.7613209826	-93.327130322	-80.6592658426	-97.5956380862	
2	10	-56.2715582388	-63.13938247	-78.3797535077	-95.7815131446	-81.4621392612	-97.5765491116	
2	10	-59.1434156209	-63.4362207204	-76.9295278334	-92.8480736893	-80.8236240971	-96.3439819938	
2	10	-56.1535622232	-64.2211644124	-78.8185157755	-94.0505406258	-81.0401157984	-97.2304581741	
2	10	-59.3419259725	-63.4179657015	-79.8162742819	-93.8893795453	-82.1687412709	-96.5170440334	
2	10	-56.0503852468	-62.5811448699	-77.5614969826	-92.1122516701	-81.4527662806	-98.8466997043	
2	10	-58.9375644782	-62.5015787141	-77.0171265243	-93.5022212703	-82.106114095	-98.5166837848	
2	10	-57.8097587413	-63.0944964615	-79.5543400223	-95.6892339387	-81.6130880208	-96.0647627914	
2	10	-56.7246458683	-65.3665607039	-80.4665547135	-93.0129884339	-82.860028996	-96.2735350614	
2	10	-55.4351573621	-63.6409316769	-78.7017849719	-92.8705122596	-82.4664746523	-98.0382842031	
2	10	-59.7890154005	-62.6387333285	-79.9899580709	-92.4160693053	-81.1472921314	-96.9257807345	
2	10	-59.0090031005	-61.8262703813	-79.0614193561	-95.7033297964	-81.8847946925	-96.3695274621	
2	10	-58.0568097965	-63.7480561134	-76.8863637467	-94.5866481722	-81.8980048012	-96.6154318474	
2	10	-57.0820967567	-62.9027248924	-77.6517150886	-92.5432241638	-82.6110729869	-96.6982164856	
2	10	-59.8309891684	-64.4173214888	-79.0595563009	-94.6417039373	-82.064770616	-96.3230341439	
2	10	-57.2349139693	-61.9363200394	-78.3793952249	-93.1567389149	-82.5220210517	-97.195183754	
2	10	-57.8726895989	-63.2425506565	-77.5615116884	-92.3919215342	-81.0874039391	-97.2862191672	
2	10	-58.4426294098	-65.1032024622	-79.7475410189	-95.3276797946	-82.0524007697	-97.6230981787	
2	10	-57.7657541007	-62.8596505848	-79.3112893261	-94.2612014258	-81.0585999284	-95.5464018837	
2	12	-54.025216819	-64.6125465026	-73.6065786213	-92.6507567027	-88.8451774703	-109.802496381	
2	12	-53.3430081148	-65.2163887002	-73.5584084403	-91.058019726	-89.1074606085	-108.969852285	
2	12	-53.6713807493	-65.2861887301	-74.5318226094	-91.6014047176	-90.0282192878	-109.849356126	
2	12	-55.4138272932	-64.1356220756	-73.1017335504	-91.211163329	-89.173531175	-109.747123874	
2	12	-53.1262569281	-62.9047725754	-72.8469050525	-92.6249514298	-88.2412505624	-109.518076559	
2	12	-54.3234762005	-63.8303474713	-72.7336110537	-90.5284538255	-88.30591184	-109.033934182	
2	12	-53.9229220959	-63.5031134218	-73.3267465086	-93.302842696	-91.872048767	-109.392611739	
2	12	-52.517603659	-64.7593613651	-74.0221617925	-90.6307735096	-89.1746212032	-110.031076988	
2	12	-54.5792943447	-64.4056351141	-73.0902788814	-93.4142766779	-88.4675275654	-110.17288082	
2	12	-53.9384968845	-64.971397263	-74.0122823062	-93.6746894508	-89.8589455534	-110.693427343	
2	12	-55.3060734521	-65.218161574	-73.47058746	-93.1181595654	-89.6280535037	-109.907652139	
2	12	-52.0781755944	-63.3696625944	-73.5150318247	-93.4361229375	-90.69033669	-109.535928465	
2	12	-54.8809402764	-63.9533103315	-73.6018620438	-92.820850673	-88.6404120718	-109.285149593	
2	12	-54.1342551401	-64.4272806344	-73.3090444161	-94.3389461397	-89.2115079457	-112.094302128	
2	12	-53.6569511259	-63.253983299	-75.003290007	-92.6574403651	-87.6250168753	-108.733567292	
2	12	-53.5535034157	-64.8604324551	-73.4149149526	-93.2371562848	-88.4530639452	-110.358942461	
2	12	-55.1137711866	-65.2395739641	-72.6241845582	-91.5535864925	-88.9135524933	-111.308709787	
2	12	-53.9973877366	-65.7106962533	-70.6045231053	-92.8597120867	-87.0840979925	-110.118081012	
2	12	-53.7176321069	-64.4074487722	-73.3147873612	-92.6178291874	-88.8998418869	-109.877537654	
2	12	-54.5477693509	-64.6013096598	-72.9007320621	-91.9864735048	-88.8910508709	-108.403091756	
2	14	-43.1656649201	-66.193979262	-76.6767258928	-94.5889382024	-89.3622228503	-109.791327288	
2	14	-43.7570161222	-64.8300090253	-78.4644650547	-92.4878116346	-89.2187837086	-108.782454307	
2	14	-42.3953534004	-66.1989002467	-76.3364855779	-94.0934929294	-89.1050568042	-108.398878915	
2	14	-43.9070421977	-67.4454166147	-76.1065547582	-93.8247427901	-87.6716990491	-107.328619072	
2	14	-43.5194768263	-65.0147640867	-76.7651098098	-94.4173319474	-87.9526993266	-108.786901664	
2	14	-43.4375160562	-65.7576734775	-77.185836475	-94.5642783368	-89.7155745023	-108.224569925	
2	14	-43.4967197837	-65.2622021493	-75.9157219758	-93.6064683183	-90.7965769365	-109.374632806	
2	14	-41.9117238482	-68.0595705179	-76.2218422551	-94.6576162115	-90.2757384111	-109.637160863	
2	14	-43.6360564147	-65.5408521437	-79.6126665062	-93.1111759771	-90.7406664298	-110.41677885	
2	14	-43.2592914524	-66.5156974514	-75.9460558948	-94.1320341151	-89.1365736096	-109.758288347	
2	14	-44.9551069206	-67.4263681933	-76.0762019477	-94.5554667732	-90.8084350556	-110.295335359	
2	14	-40.5249437215	-66.6819973229	-75.969564537	-95.7092987128	-89.3186225833	-109.256815225	
2	14	-43.085122081	-67.1586191535	-77.4135748932	-94.5738496595	-89.5238275613	-110.380538335	
2	14	-43.0271908031	-64.3332216991	-76.4561647453	-94.7777280926	-89.3100285986	-110.940422475	
2	14	-42.3623252654	-66.3562973358	-77.8972940969	-94.9047502123	-88.1952632583	-111.141814183	
2	14	-42.7747833258	-65.2388147209	-75.6231429318	-95.0534285404	-89.708158669	-108.8214576	
2	14	-43.5558133622	-65.0268616393	-77.8055223784	-94.3214976863	-87.8384374985	-109.115884992	
2	14	-42.634121034	-65.8857062282	-76.6164162995	-93.8279553229	-88.4954774428	-110.62364366	
2	14	-42.2932945335	-66.9170133224	-76.5060058985	-95.0461504484	-88.6974635693	-110.889091038	
2	14	-43.6221774549	-65.7159571154	-76.692071777	-94.0454447023	-90.0915326927	-109.235190902	
2	16	-41.8918383357	-71.5269971795	-79.190778047	-92.6812590665	-89.3653519935	-109.816443816	
2	16	-41.8831378463	-71.7023849487	-77.3029601746	-94.2007588786	-89.1995822663	-110.60577312	
2	16	-42.2872097289	-70.1976911852	-80.2204881546	-92.0784094816	-88.238054892	-110.859849511	
2	16	-41.1609401616	-73.0178665323	-78.8452071086	-93.1935331686	-88.016678154	-109.811064182	
2	16	-39.89948655	-72.7864481843	-79.0331314098	-92.7389331974	-89.7093929821	-108.568178184	
2	16	-41.3560087501	-72.8132512135	-78.6375476952	-92.1302895576	-88.9285216914	-109.45321018	
2	16	-42.1628940372	-69.7391696102	-79.1848439217	-94.809081707	-87.8033330819	-109.670635592	
2	16	-40.343241118	-71.1267639696	-80.1749471795	-94.3699804945	-89.681387118	-111.222987537	
2	16	-41.1396779089	-73.4683480648	-80.1951266655	-93.247512402	-88.0718519093	-109.887150193	
2	16	-42.0778223408	-71.8894949796	-78.0355932971	-93.1622717591	-89.396740153	-110.736094943	
2	16	-42.3601427802	-71.6263407131	-78.944833396	-92.5022831124	-89.9101492728	-111.015266222	
2	16	-43.2025930014	-70.7645631751	-79.7183087309	-92.7807676491	-90.0810868151	-110.107394869	
2	16	-41.7497436002	-72.0641864909	-79.0106982967	-93.2099670145	-88.91767939	-110.837395169	
2	16	-42.295561277	-71.9635566279	-82.1320489336	-94.7826108577	-90.5124324838	-109.653353433	
2	16	-41.409625085	-71.2461877197	-79.4282116305	-95.4871517703	-87.9814196613	-108.920521155	
2	16	-42.4150616419	-71.3045029822	-80.675796038	-93.0391051642	-88.7558114978	-111.079147837	
2	16	-42.5346274371	-71.9356648864	-77.89100879	-94.0704794866	-89.025135771	-110.184762177	
2	16	-41.9493478117	-71.1270399866	-80.2385063283	-91.2632641827	-89.7678389065	-109.481870414	
2	16	-41.8895885529	-73.957948915	-78.2312407058	-91.5545523453	-89.0177356801	-108.19455436	
2	16	-41.6578331027	-69.6374586191	-79.5602676583	-94.4122796465	-89.4745806864	-110.55730041	
2	18	-47.8498569853	-68.4553714101	-76.3454942864	-90.4497025102	-89.3379914917	-109.807540135	
2	18	-47.1877481633	-68.7370240118	-76.928439687	-89.9275974675	-88.6323580024	-108.106960039	
2	18	-48.290201568	-68.4160118103	-75.2470484493	-89.7067097466	-88.6326094938	-109.557836794	
2	18	-48.2740045095	-68.0529850453	-77.1023627774	-90.6051808921	-89.8862311297	-109.787476889	
2	18	-47.4059672501	-69.7657998936	-75.2516608742	-90.4797868441	-88.5279196233	-110.100861146	
2	18	-47.9549920837	-68.4602958932	-76.1302831588	-91.2730185163	-89.0437211865	-110.49000805	
2	18	-49.1810938783	-68.3060728646	-76.2488584393	-89.382618839	-89.5028890316	-109.041597892	
2	18	-46.8606657708	-67.556684955	-77.5944319202	-89.8538436558	-88.7297809685	-110.184308458	
2	18	-49.1122086563	-67.2383391878	-76.2572749813	-88.7274791586	-89.8908433172	-110.042622799	
2	18	-46.9297862534	-68.9986312781	-74.7447718708	-90.5476841815	-89.7881967666	-108.219200476	
2	18	-47.0001450945	-69.0559812502	-76.9391182035	-88.8914036053	-89.5641166413	-108.948198932	
2	18	-49.3636941145	-68.2456736258	-76.5533227582	-89.8025983854	-89.1757584806	-109.09716283	
2	18	-48.2429748657	-65.8338394847	-74.6407066015	-91.0911637736	-90.8000614393	-111.036745487	
2	18	-46.9014194576	-68.3897269805	-76.0468796507	-88.9864717426	-89.5038101708	-109.655133788	
2	18	-46.3029484032	-69.5062403961	-76.5030977007	-90.8197970362	-88.8867038849	-109.424903452	
2	18	-48.2170002209	-69.4694251645	-78.873531928	-91.8694167788	-90.6309387948	-110.202008956	
2	18	-46.9285810062	-68.925947467	-76.476367248	-90.5339873508	-90.80166803	-108.261138345	
2	18	-47.4063137609	-66.9645795077	-76.748545736	-91.5748805921	-88.8721441548	-108.408012189	
2	18	-47.0165996516	-70.1316141936	-77.9141946062	-91.7806678256	-86.4587789069	-111.596339821	
2	18	-48.2766737134	-68.3389518545	-78.0377065216	-90.0503401367	-90.8041962647	-111.73351582	
4	0	-67.7885833335	-61.25539255	-80.6563788513	-103.382622574	-87.8632960288	-102.545468972	
4	0	-69.3180304752	-63.5797733868	-80.883836516	-103.650975037	-88.4380361269	-102.599320469	
4	0	-71.0452575489	-60.1622970476	-81.4185110821	-101.86313395	-88.4125140247	-103.5399897	
4	0	-68.269301125	-60.7418421622	-80.3564181405	-103.999616944	-89.296311649	-103.152342708	
4	0	-69.3329153534	-59.9288813784	-81.6031758792	-104.537640696	-89.1745666191	-103.194890154	
4	0	-66.9287085541	-59.9910154013	-80.666918908	-103.318382333	-88.2302317117	-103.052772582	
4	0	-67.8783828169	-62.7940949499	-80.3234840568	-104.806002381	-87.1138720388	-101.38867577	
4	0	-69.9390905551	-61.3065312572	-79.5892791598	-102.741981623	-89.0729719255	-102.909478216	
4	0	-68.8908922825	-60.9804651427	-80.512613711	-100.997534983	-85.7865514367	-101.96571239	
4	0	-66.7331058394	-60.5840838392	-81.776714067	-102.420754777	-88.1369819153	-102.701949415	
4	0	-64.5470678013	-61.3110943539	-80.7898967424	-104.195675005	-87.7896846746	-104.964321614	
4	0	-66.2692585801	-62.0313530475	-80.7354386456	-103.518394261	-86.5040713708	-103.745127252	
4	0	-67.2470170366	-60.4586599259	-81.5092777446	-103.033882066	-86.8183625885	-101.779207754	
4	0	-69.9517255257	-61.3644968693	-80.4212973073	-103.701483884	-86.2256023566	-103.045340993	
4	0	-68.702185503	-60.9813046461	-81.3622202477	-102.950526702	-88.0994556033	-101.649902984	
4	0	-68.0714455402	-60.1234711713	-79.8176504915	-102.55881636	-88.6781556825	-102.25632363	
4	0	-67.3029360843	-62.0263428137	-79.2968880153	-103.065884521	-89.8971130261	-104.08583308	
4	0	-69.7081971571	-61.9460074108	-80.9681104218	-104.601886004	-87.2388082838	-102.255527464	
4	0	-67.4428057279	-60.6744139014	-81.9501991392	-104.858134801	-89.0524745556	-102.420876333	
4	0	-68.1948161877	-59.7883430304	-80.9302891855	-103.238491144	-88.7706423542	-101.86798646	
4	2	-66.6073811763	-61.019572498	-80.6597042715	-103.39728118	-87.6422870365	-95.3587057698	
4	2	-67.1930783052	-61.6292227978	-80.0479523945	-103.241384361	-85.6746766744	-94.1188825017	
4	2	-67.4416894631	-61.928732647	-80.5273062621	-104.17936303	-87.4645083003	-95.3258233694	
4	2	-66.4112085833	-60.2424458429	-81.2549314625	-104.213852518	-87.728252697	-96.7706091896	
4	2	-65.9882297956	-61.9655191145	-80.9909404462	-104.765182969	-87.5994912509	-95.3715244375	
4	2	-65.7105221572	-61.0827856323	-80.648893225	-103.144463076	-88.5828400999	-95.6836916703	
4	2	-67.0945876541	-62.2789722842	-81.2737448382	-103.246271253	-85.5412051649	-94.5375853609	
4	2	-68.0487640466	-60.0026006103	-79.636944983	-102.982985164	-87.6158702021	-96.7378753891	
4	2	-66.4294690277	-60.988487642	-80.2096067717	-102.736107899	-87.7128553361	-93.7167011615	
4	2	-67.2076199363	-61.6790154439	-82.2275574915	-103.087732201	-87.1526184484	-94.0148760345	
4	2	-66.8998100742	-63.0481518259	-81.8922566401	-104.002309071	-88.8830203347	-95.2013924351	
4	2	-66.8824591962	-59.6759273862	-81.4998510935	-103.173279792	-87.9175181312	-96.2285856621	
4	2	-66.9895293953	-60.6335418387	-80.630712631	-102.922279984	-87.9963739089	-94.8032324055	
4	2	-68.0278143565	-60.4176772584	-82.5684313432	-101.903866965	-89.0637386252	-95.6133764637	
4	2	-68.3412194679	-61.7507566147	-81.2942336749	-105.182748237	-88.0317078171	-94.2976709678	
4	2	-64.2643637198	-60.6381328737	-80.7478487573	-102.761890852	-88.6506877316	-95.9524621945	
4	2	-64.8606535053	-61.4401487492	-81.0954165639	-102.587633924	-89.2446182727	-95.3795273097	
4	2	-68.7442041904	-61.1144237092	-80.1783519886	-104.039848791	-86.7231564875	-95.5890402147	
4	2	-67.1177995892	-61.2243711606	-82.3033988657	-104.670826508	-86.1864421396	-95.8881642986	
4	2	-67.1215301795	-61.394315695	-79.035882248	-103.286929039	-86.506560737	-95.4976072005	
4	4	-65.2453382184	-61.0993223688	-80.6358733206	-103.378984385	-78.0911188601	-91.9143729328	
4	4	-64.8302589871	-60.3426686557	-79.9816162872	-106.912060031	-80.2318267354	-91.699470293	
4	4	-64.6848536711	-61.5334325272	-78.7714197888	-102.426319802	-79.0529444699	-93.1181145082	
4	4	-64.4185394774	-60.2119851987	-81.349705163	-103.602160118	-77.9530576157	-91.598388256	
4	4	-64.290555695	-61.1595052556	-80.3994769439	-103.67603336	-78.9452215622	-94.013610704	
4	4	-65.0051702814	-60.4902707876	-81.2573431007	-103.203337767	-77.5664162529	-91.5166045224	
4	4	-64.1644916856	-61.7980063258	-80.4567549647	-101.444497572	-81.430727289	-93.1372944304	
4	4	-66.1955907068	-60.8953604824	-82.2177015488	-103.45893748	-78.1729608817	-92.3167610025	
4	4	-66.109942023	-59.2561738349	-78.285327996	-103.570930839	-78.4722525884	-92.8288612015	
4	4	-66.2012513351	-61.9151933848	-79.8776603849	-104.033301319	-77.2982574997	-91.1589278538	
4	4	-64.5382591954	-60.9727332412	-80.6508730167	-104.913624144	-77.0210018485	-89.4474130767	
4	4	-64.2049709191	-61.5631720275	-81.601759405	-103.776669282	-77.6611313982	-91.6523480915	
4	4	-63.9363377955	-61.6537772022	-82.0898491172	-103.311405005	-78.3899775082	-91.8932898175	
4	4	-63.4571652856	-60.4445960545	-80.3111229022	-103.164418933	-78.1445702165	-92.5078062233	
4	4	-63.7181249168	-60.8402895698	-80.4069093389	-103.397877323	-79.1261987703	-93.2117312335	
4	4	-65.0287009378	-58.2937911028	-81.5267409579	-103.81278529	-80.1984326853	-91.7579220655	
4	4	-65.576569496	-59.590211998	-79.3317132255	-104.040705028	-77.4384756375	-92.1189523946	
4	4	-64.8971018138	-62.0144357481	-81.276661923	-104.784344869	-77.6955535354	-92.648080776	
4	4	-63.7518561106	-60.3928403271	-80.6874255081	-103.922085843	-77.3855102746	-92.3414283499	
4	4	-65.0232822557	-61.98221044	-82.0707856825	-103.096547795	-77.6938749034	-89.7863282761	
4	6	-68.3566176784	-61.4366592782	-80.5767767563	-103.327191729	-75.2054006705	-92.3414753575	
4	6	-69.2974450147	-62.5561393751	-81.0292917129	-104.406316164	-75.7932371699	-92.8589016864	
4	6	-67.3249244138	-60.6652281568	-79.8557330525	-104.482576651	-75.4331325501	-92.533627962	
4	6	-68.5336350752	-61.289180736	-79.623726651	-104.349479727	-74.1135992231	-90.7114953221	
4	6	-66.2524508165	-61.6153844514	-80.7615007298	-104.426231049	-76.7183834242	-91.7461011385	
4	6	-69.2696280026	-60.0193386693	-79.4484731188	-103.107283323	-74.0955098217	-90.6528786337	
4	6	-65.8085755225	-60.8428596869	-81.4161979558	-102.060265018	-73.368289729	-90.686885187	
4	6	-69.0257862007	-62.4389468441	-79.6416972397	-101.855744637	-74.5974413822	-92.2014984804	
4	6	-66.9709187219	-60.9747971995	-80.388902566	-101.719430909	-75.0566155745	-93.5562087654	
4	6	-68.7913233471	-62.1037049596	-80.5558745411	-103.830831216	-74.7123849066	-92.1746387727	
4	6	-69.0857313789	-62.0373333469	-80.6160363185	-104.289536992	-74.657759202	-92.8800374785	
